id,title,description,category,image,imageCaption,imageCredit,pubDate,tags,creator,source,language,imageName
e687833048eb7b64,"אזעקות בפולין וברומניה: מטוסים של מדינות נאט""ו הוקפצו בעקבות שיגור כטב""מים רוסיים","שדה התעופה של העיר לובלין נסגר לטיסות ומטוסים המריאו במטרה ליירט כלי טיס שנורו על ידי הצבא הרוסי לכיוון מערב אוקראינה • במדינה חוששים מחדירה נוספת של מל""טים רוסיים לשטחה • דיווחים על כוננות גם ברומניה",אירופה,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/12369023.jpg,מטוס F-16 של חיל האוויר הפולני ממריא,אי.פי.איי,2025-09-13T19:11:24Z,פולין,נטע בר,hayom,,
e3ef625ca55d7a6a,"""קיליאן אמבפה משחק כמו כריסטיאנו רונאלדו, אם ימשיך ככה יזכה בכדור הזהב""","הכוכב הצרפתי של ריאל מדריד כבש במבצע אישי מרהיב ובישל באומנות לארדה גולר ב-1:2 על ריאל סוסיאדד • בספרד התפעלו: ""הוא השחקן הכי טוב ב'לה ליגה' עד כה, קשה מאוד לעצור אותו"" • ביקורת על האדום להאוסן: ""החלטה של שופט שלא ברמה""",כדורגל עולמי,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/New_Spain_Soccer_La_Liga_19027-22c66.jpg,קיליאן אמבפה חוגג,AP,2025-09-13T18:38:33Z,ליגה ספרדית|קיליאן אמבפה|ריאל מדריד,מערכת ספורט היום,hayom,,
fda968dc8c1b02e4,"בכורה חלומית לכישרון הישראלי בנוער של ברצלונה: ""הוא יגיע לבוגרים""","אוריין גורן בן ה-16 כבש נגד סרגוסה וזוכה לשבחים בספרד • ""איזו פתיחה מדהימה לילד הזה, עוד כוכב נולד כאן. אם הכל ילך כשורה הוא יגיע לקבוצה הבכירה"", נכתב ב""ספורט"" הקטאלוני",כדורגל עולמי,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/Great-way-to-start-the-season-❤️💙-2.jpg,אוריין גורן כובש במדי הנוער של ברצלונה,FCBmasia,2025-09-13T18:17:48Z,ברצלונה|מכבי פתח תקווה,מערכת ספורט היום,hayom,,
ecf8f5a05ac15bf4,"נדהמנו: מאור ברוכמן ""נפרדה"" מהבלונד","כוכבת ""האח הגדול"" שאחד מסימני ההיכר הבולטים שלה הוא שיערה הבלונדיני החליטה ""להיפרד"" ממנו רגע לפני הגמר הגדול. מה דעתכם?",15 דקות,https://www.israelhayom.co.il/wp-content/uploads/2025/07/08/08/Maor-B-P2-Main.jpg,"""נפרדת"" מהבלונד. מאור ברוכמן מ""האח הגדול"" באולפן ""סויסה + 1""",ForReal,2025-09-13T18:05:44Z,האח הגדול|מאור ברוכמן,יוסי דלאל,hayom,,
49efcaf61b39cef6,רק בן 15: התוכנית של ארגין עתמאן להפוך את בנו למאמן הצעיר בתולדות ב-NBA,"על הספסל של נבחרת טורקיה ביורובאסקט 2025, יושב לא אחר מסארפ עתמאן, בנו של מאמן פנאתינייקוס • ""הוא לא מאמן באופן רשמי בגלל הגיל, אבל הוא עושה סקאוטינג ועוזר לי ולשחקנים"", טוען ארגין • לדברי אביו הוא החתים ביוון את אחד הכוכבים הגדולים ביורוליג - והמטרה לגביו ברורה",כדורסל עולמי,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/f2aa6260-sarp-ataman-sef-olympiacos-efes-1.jpg,סארפ עתמאן,,2025-09-13T18:03:46Z,ארגין עתמאן|יורובאסקט 2025|נבחרת טורקיה,מערכת ספורט היום,hayom,,
63954c71e6ca5171,אביו של איתן הורן: אדם מטורף וחבורת המטורללים בקבינט עושה הכל להביא למותו של בני,"משפחות חטופים ערכו את ההצהרה השבועיח מול שער בגין • עינב צנגאוקר: ""נתניהו גוזר עלינו מלחמת נצח פוליטית - צאו לרחובות""",בארץ,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/WhatsApp-Image-2025-09-13-at-18.03.45-1.jpeg,עינב צנגאוקר ואיציק הורן,גדעון מרקוביץ',2025-09-13T17:45:49Z,משפחות חטופים|עינב צנגאוקר,אבי כהן,hayom,,
25c3c9474b158ec2,"""האריה התעורר"": הפגנת ענק נגד הגירה כבשה את לונדון","עשרות אלפים השתתפו במצעד מחאה שזכה לשם ""מאחדים את הממלכה"" בהובלת הפעיל האנטי אסלאמיסטי טומי רובינסון • עימותים בין המשטרה לצועדים התרחשו בשולי האירוע והפגנת נגד בהשתתפות אלפים התקיימה בסמוך לווייטהול",אירופה,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/2234541850-1.jpg,אלפי מפגינים נגד הגירה סמוך לפרלמנט בלונדון,איי.פי,2025-09-13T17:43:24Z,בריטניה|הגירה לאירופה|לונדון,נטע בר,hayom,,
4979d2242dd246a7,שוב זה קורה: פעילי מחאה חילקו עלונים בבית הכנסת שבו מתפלל אדלשטיין,"למקום הוזמנה משטרה אולם לא היה צורך בהתערבותה • זה קרה בפעם הקודמת בדיוק לפני שנה, ב-14 בספטמבר 2024. שלוש פעילות מחאה נעצרו לאחר שחילקו פליירים ובהם תמונות של חטופים שמוחזקים בשבי חמאס ברצועת עזה • אז נעצרו באלימות שלוש נשים, נגד השוטרים שעצרו אותן מתנהל הליך משפטי",בארץ,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/WhatsApp-Image-2025-09-13-at-17.06.28.png,העולנים בבית הכנסת שבו מפלל אדלשטיין,שימוש לפי סעיף 27א' לחוק זכויות יוצרים,2025-09-13T17:11:22Z,חטופים|יולי אדלשטיין,ירון דורון,hayom,,
54532e282d21db90,המפגינים הפרו פלשתינים הגיעו לביתו: מנהל קבוצת ישראל פרמייר טק עזב את הוואלטה אספניה,"בעקבות הסערה הציבורית, מחאות שנקשרו לשמו ולאחר שבסביבת ביתו הופיעו כתובות גרפיטי נגדו, אוסקר גררו הספרדי החליט לשוב למשפחתו, זאת לפי דיווח ברשת ""Cadena COPE"" • לפני ימים ספורים שיתף: ""פתאום אנשים צועקים עליך מהחלון 'רוצח', זה פוגע""",ענפים נוספים,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/New_1EL9D0WKKEE_RTRMADP_3_CYCLING-VUELTA.jpg,רוכבי מירוץ וואלטה אספניה לצד לצד המחאות הפרו פלשטיניות,רויטרס,2025-09-13T17:02:53Z,אופניים|אנטישמיות|וואלטה אספניה|ישראל פרמייר טק,אורן אהרוני,hayom,,
317371364c9d5b34,סגירת גבולות ותרגילים צבאיים: מתיחות שיא במזרח אירופה,"מדינות נאטו באירוהם הכריזו על תרגיל ""שומר מזרחי"" והזיזו כוחות וכלי טיס בסמוך לשטחה של פולין, במסר ברור למוסקבה • הצבא הרוסי וצבא בלארוס קיימו תרגיל עצום בשם ,מערב"" סמוך לגבולה של פולין",אירופה,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/12370968.jpg,"טנק רוסי במהלך תרגיל ""זפאד"" של צבא רוסיה",אי.פי.איי,2025-09-13T17:01:24Z,המלחמה באוקראינה|נאט''ו|פולין,נטע בר,hayom,,
5b3c65eba266b67e,הכישלון יתום: השאלות שנתניהו חייב לענות עליהן אחרי התקיפה בקטאר,"הכישלון המסתמן של חיסול הנהגת חמאס בקטאר העביר אותנו באחת מאופוריה למורכבות וסיבוך המצב הרבה יותר מאשר לפני הפעולה • ראוי שיעמוד ראש הממשלה מול הציבור הישראלי, אזרחי המדינה ויסביר בקולו, בעברית את משמעות ההחלטה לתקוף בקטאר ודווקא בעיתוי הזה בו נמצאת המערכה בעזה והמשא ומתן לשחרור החטופים",ביטחוני,https://www.israelhayom.co.il/wp-content/uploads/2025/09/09/09/AFP_73XD2KQ.jpg,התקיפה בדוחא,אי.אף.פי,2025-09-13T16:57:21Z,חמאס|קטאר,"תא""ל (במיל') צביקה חיימוביץ'",hayom,,
c0ecd9709fae6965,לידיעת היורוליג: המועד בו ה-NBA מתכננת להשיק את הליגה באירופה,"חורחה גרבאחוסה נשיא פיב""א באירופה הודה: ""יש כאלה שמדברים על 2027, אני חושב שזה מועד טוב"" • לגבי השיחות עם המפעל הבכיר ביבשת: ""מדבר איתם כל שבועיים-שלושה, יש תקשורת פתוחה"" • וגם: איך מכבי והפועל תל אביב יושפעו?",כדורסל עולמי,https://www.israelhayom.co.il/wp-content/uploads/2024/05/19/19/11303417.jpg,חורחה גרבאחוסה,EPA,2025-09-13T16:56:45Z,NBA|הפועל תל אביב בכדורסל|יורוליג|מכבי תל אביב בכדורסל,מערכת ספורט היום,hayom,,
9f3ee715573e3549,גל תקלות ברשת פרטנר: אלפי לקוחות מדווחים על שיבושים באינטרנט,"החל משעות הצהריים לקוחות רבים ברחבי הארץ מתלוננים על קשיים בגלישה • התקלה מתבטאת בחיבורים מקוטעים והשבתת שירותים מקוונים • פרטנר: ""פועלים להחזרת השירות לתקינות מלאה, אין צורך לפנות למוקד""",חדשות טכנולוגיה,https://www.israelhayom.co.il/wp-content/uploads/2024/03/04/04/49362_KOKX9508_2016-02-17.jpg,סניף פרטנר (ארכיון),ללא,2025-09-13T16:39:48Z,,היאלי יעקבי-הנדלסמן,hayom,,
a162a6c5092a5eae,חיה פצועה בכלוב: נתניהו שולף את כל ארסנל הכלים - ולא תמיד לטובה,"ימים קשים לנתניהו - מהביטול המפתיע של חתונת בנו ועד הכישלון המסתמן במתקפה בקטאר • בידוד בינלאומי, לחץ מטראמפ וניהול מלחמה מתמשכת מציבים אותו במצב מסוכן • ובינתיים, 48 משפחות חטופים מחכות לתשובות",פוליטי,https://www.israelhayom.co.il/wp-content/uploads/2025/08/10/10/F250810YS500.jpg,"נתניהו: ""אני מחויב לסיום המלאכה בעזה""",יונתן זינדל/פלאש90,2025-09-13T16:39:07Z,,נחמה דואק,hayom,,
161378de436048e6,מאמן ברצלונה מצא את האשמים בפציעתו של לאמין ימאל,"ילד הפלא של הכדורגל העולמי וכוכב הקטלונים ייעדר מהמפגשים מול ולנסיה ב""לה ליגה"" וניוקאסל בליגת האלופות • מאמנו, האנזי פליק, האשים את נבחרת ספרד: ""זה חבל. הם נתנו לו משככי כאבים, אבל לא הורידו אותו גם כשניצחו"" • וגם: מי עוד יפספס את המשחק הקרוב?",כדורגל עולמי,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/New_2233072524.jpg,לאמין ימאל מאוכזב,Getty Images,2025-09-13T16:18:02Z,ברצלונה|האנזי פליק|לאמין ימאל|נבחרת ספרד בכדורגל,מערכת ספורט היום,hayom,,
8043b18eae576f72,"מכבי חיפה ניצלה מעונש? ""עשינו כל מה שיכולנו""","בראקוב הפולנית עדיין ממתינים לעונש שיספגו הירוקים בעקבות השלט שעורר סערה במשחק הקונפרנס ליג • המועדון הפולני הצהיר: ""הגשנו תלונה מקיפה בצירוף קבצים מצולמים - אבל אין לנו מושג מה קורה""",כדורגל ישראלי,https://www.israelhayom.co.il/wp-content/uploads/2025/08/10/10/12289048.jpg,שחקני מכבי חיפה מול ראקוב,EPA,2025-09-13T16:02:12Z,מכבי חיפה|קונפרנס ליג|ראקוב,מערכת ספורט היום,hayom,,
04cb6dcd783b2fe1,"דיווח ערבי: מצרים פועלת להקמת ברית הגנה ערבית בסגנון נאט""ו","על פי הדיווח של עיתון ""אל-אח'באר"" הלבנוני, הכוח יפעל להגנה על כל מדינה ערבית שנתונה לתוקפנות • קהיר מבקשת את כוח הפיקוד הראשון לעצמה, בעוד תפקיד הפיקוד השני יימסר לסעודיה או מדינה מפרציץ אחרת • מצרים מציעה לכלול כ-20 אלף לוחמים בכוח המשותף",המזרח התיכון,https://www.israelhayom.co.il/wp-content/uploads/2025/08/20/20/AP_REUTERS.jpg,הנשיא א-סיסי על רקע הספינקס במצרים,"אי.פי, רויטרס",2025-09-13T15:58:12Z,מצרים|עבד אל-פתאח א-סיסי,שחר קליימן,hayom,,
f3a9ba424663dd04,בגלל דמיאן לילארד: דני אבדיה ימצא את עצמו בתפקיד חדש בפורטלנד?,"קווין פלטון מ-ESPN טוען שהטרייל בלייזרס עשויים לשחק עם הישראלי כרכז, בהיעדר עומק בעמדה הזו • ""אם סקוט הנדרסון או ג'רו הולידיי יעדרו, ייתכן שעדיף להשתמש באבדיה מלשלב שחקן אחר""",כדורסל עולמי,https://www.israelhayom.co.il/wp-content/uploads/2025/09/08/08/New_Trail_Blazers_76ers_Basketball_73625-09597.jpg,דני אבדיה חודר לסל,AP,2025-09-13T15:43:39Z,NBA|דני אבדיה|פורטלנד טרייל בלייזרס,מערכת ספורט היום,hayom,,
0369b1f723dcbc5c,למה הרצון בזוגיות עולה בתקופת החגים?,"החגים מתקרבים והרצון בזוגיות מתחדד אצל רבים מאיתנו • למה זה קורה דווקא עכשיו, ואיך אפשר להפוך את התחושות המורכבות להזדמנות לצמיחה? • המאמנת הזוגיות הדר זוהר מסבירה את הסיבות הפסיכולוגיות מאחורי התופעה ומציעה כלים מעשיים להתמודדות",אהבה ויחסים,https://www.israelhayom.co.il/wp-content/uploads/2025/09/11/11/WhatsApp-Image-2025-09-11-at-11.52.50.jpeg,עוד חג עובר בלי זוגיות,istockphoto,2025-09-13T15:20:37Z,זוגיות|חגים|ראש השנה|רווקות,טל מזרחי,hayom,,
994f8cff460a84e7,"טראמפ: ""מוכן להטיל סנקציות כבדות על רוסיה אם בנאט”ו יעשו אותו דבר""","הנשיא האמריקני אף הציע למדינות נאט”ו להטיל סנקציות על סין במסגרת הניסיונות לסיים את המלחמה באוקראינה • ""לסין יש שליטה חזקה, ואף אחיזה, ברוסיה, ומכסים חזקים אלה ישברו את האחיזה הזו"", אמר טראמפ",ארצות הברית,https://www.israelhayom.co.il/wp-content/uploads/2025/09/06/06/12355976.jpg,"נשיא ארה""ב דונלד טראמפ",אי.פי.אי,2025-09-13T15:08:36Z,סנקציות|רוסיה,"אור שקד, שליח ""ישראל היום"" בארה""ב",hayom,,
d225bb1c243fa34a,צפו: ביקש להדפיס מודעה לזכרו של צ'ארלי קירק - וסורב מטעמים פוליטיים,"לקוח שביקש להדפיס פוסטר ובו פרטים על תפילה לזכרו של הפעיל האמריקני השמרן - סורב על ידי עובדי אופיס דיפו בארה""ב • מהחברה נמסר שהעובד הסרבן פוטר לאחר בירור",העולם,https://www.israelhayom.co.il/wp-content/uploads/2025/09/11/11/AFP_744B9EC.jpg,צ'ארלי קירק וטראמפ,אי.אף.פי,2025-09-13T15:01:35Z,אפליה|צ'ארלי קירק,מערכת ישראל היום,hayom,,
5bebbf7772361a35,"לפני גמר ""האח הגדול"": האזהרה של יוכי אפוליאון","פיינליסטית ""האח הגדול"" ניצלה את השעות האחרונות בבית כדי לשגר אזהרה לקרוביה. במה מדובר?",15 דקות,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/WhatsApp-Image-2025-07-13-at-15.39.18.jpeg,"מזהירה שנייה לפני גמר ""האח הגדול"". יוכי אפוליאון",רן יחזקאל,2025-09-13T14:37:31Z,האח הגדול|יובל לוי|יוכי אפוליאון,יוסי דלאל,hayom,,
c7ac74d3d9d91186,צפו בתיעוד: רעולי פנים עוברים בין מבנים ויורים צרורות בסכנין,"על פי דיווחים, אין פצועים אך נזק נגרם לרכוש • בסרטון נראים היורים כשהם עוברים ויורים באין מפריע • המשטרה עצרה חשוד, בן 23 מהעיר, בעוד המצוד אחר חשודים נוספים עוד נמשך",פלילים,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/Screenshot-2025-09-13-142357.png,רעולי פנים יורים בסכנין,ללא,2025-09-13T14:25:59Z,הפשיעה במגזר הערבי|סכנין,מישל מכול,hayom,,
2fde8badc434e3b1,"צה""ל מאשר שתקף רב קומות בעיר עזה; דיווח פלשתיני על 47 הרוגים ביממה האחרונה","כלי תקשורת מדווחים על 47 הרוגים עזתים ועל 205 פצועים במהלך היממה החולפת • מדובר צה""ל נמסר כי הותקף בניין רב קומות ששימש את ארגון הטרור חמאס במרחב העיר עזה וכי ""טרם התקיפה ננקטו צעדים בכדי לצמצם את הסיכוי לפגיעה באזרחים"" • לפי משרד הבריאות של חמאס מאז תחילת המלחמה נהרגו 64,803 פלסטינים, ו-164,264 נפצעו",המזרח התיכון,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/WhatsApp-Image-2025-09-13-at-13.41.30.jpeg,תיעודים מהתקיפות במחנה שאטי ומערב העיר עזה,רשתות ערביות,2025-09-13T14:07:40Z,חמאס|עזה,שחר קליימן,hayom,,
6f2ba8f00d16e71c,"""לא חושב שמכבי תל אביב תרצה את ערן זהבי""","על רקע השמועות, יובל נעים מנתח את הסיטואציה עם החלוץ בשיחה עם ""ישראל היום"": ""אם הוא יחזור, זה יהיה בתפקיד מקצועי"" • וגם: האם חיים סילבס יצליח להפתיע פעם נוספת את מכבי חיפה, מי תנצח בין הפועל תל אביב לבית""ר והתחזית: ""האליפות תוכרע בין הפועל באר שבע למכבי ת""א""",כדורגל ישראלי,https://www.israelhayom.co.il/wp-content/uploads/2025/05/19/19/New_AAMI9813.jpg,ערן זהבי,עמי שומן,2025-09-13T13:57:00Z,הפועל באר שבע|ליגת העל|מכבי תל אביב|ערן זהבי,מיכאל וייסרמן,hayom,,
7a5c2bf3fa3d3512,"""אל תנרמלו רצח עם"": אלפים בהפגנה אנטי-ישראלית בניו זילנד","בין 20 ל-50 אלף מפגינים באוקלנד, העיר הגדולה בניו-זילנד, נגד ישראל • המארגנים קוראים להטלת סנקציות על ישראל • ראש הממשלה הניו-זילנדי התייחס בחודש שעבר לפעולותיה של ישראל כ""מזוויעות לחלוטין""",העולם,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/075_vidanagama-notitle240420_nppl1.jpg,"מפגינים פרו-פלשתינים בניו זילנד, אשתקד",AFP,2025-09-13T13:26:55Z,,רויטרס,hayom,,
292053240364caab,בעשרות מיליוני דולרים: הרכש החדש של לוקה דונצ'יץ',"כוכב לוס אנג'לס לייקרס החל להשתקע בהוליווד ורכש את האחוזה של מריה שראפובה במנהטן ביץ' תמורת סכום שיא • ומה בפנים? אולם באולינג פרטי, חמישה חדרי שינה ושלוש קומות • כל הפרטים כאן",כדורסל עולמי,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/New_BA-LUKA-DONCIC-PRESS-CONFERENCE-27.jpg,לוקה דונצ'יץ',Imagn Images,2025-09-13T12:18:01Z,"לוקה דונצ'יץ'|מריה שראפובה|נדל""ן",מערכת ספורט היום,hayom,,
db696d06aa820633,ילד בן כ-4 במצב אנוש בעקבות טביעה בבריכה ביתית באשדוד,"הילד נמשה מהמים כשהוא ללא דופק ונשימה • מבוצעות בו פעולות החייאה כשהוא מובהל לביה""ח",בארץ,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/WhatsApp-Image-2025-09-13-at-12.10.03-PM.jpeg,זירת האירוע באשדוד,"תיעוד מבצעי מד""א",2025-09-13T12:18:00Z,,רונית זילברשטיין,hayom,,
7671fdd6eefb61a6,אמריקאית ששוחררה ממעצר טליבאן מזהירה: בני זוג קשישים מבריטיניה גוססים שם בכלא,"פיי הול, ששוחררה אחרי חודשיים, מתארת תנאים קשים ומתריעה כי בני זוג בגילאים 76 ו-80 קרובים למות בכלא הטליבאן • מצד בריטניה נטען כי מאז סגירת השגרירות בקאבול היכולת לסייע ""מוגבלת מאוד""  • בטליבאן נטען בנוגע לזוג הקשיש: ""זכויותיהם נשמרות""",העולם,https://www.israelhayom.co.il/wp-content/uploads/2023/08/28/28/APTOPIX_Afghanistan_75151-f7868.jpg,תומכי הטליבאן חוגגים שנתיים לחזרתם לשלטון בקאבול (ארכיון),אי.פי,2025-09-13T12:07:37Z,אפגניסטן|טליבאן,מערכת ישראל היום,hayom,,
92f7cc26c8dd729c,"5 יעדים מהפנטים שבהם המבנים ""צומחים"" מהטבע","מבתי מערות עתיקים בתוניסיה ועד ריזורט הרים יוקרתי בעומאן - יותר ויותר יעדי תיירות מאמצים את עקרונות האדריכלות האורגנית, שמבקשת לא רק לבנות בתוך הנוף אלא להפוך לחלק ממנו",חדשות תיירות,https://www.israelhayom.co.il/wp-content/uploads/2025/09/11/11/GqGu_gfXwAA7QX0.jpg,בתי מערות עתיקים בתוניסיה המשמשים כיום כמתחמי אירוח,שימוש לפי מסעיף 27א' לחוק זכויות יוצרים,2025-09-13T11:15:32Z,אדריכלות|אורגני|יעד תיירותי,ליאת מופז מילצ'ן,hayom,,
2c068c9b265d4b10,"צפו: לאחר פרישת הישראלים - מארגני התחרות תלו רק דגל אש""ף","סערת תחרות השחמט בספרד: כפי שהצהירו, המארגנים הסירו את כל הדגלים והשאירו את דגל אש""ף לבדו לאור הזדהות • ליאור איזנברג, המייצג את השחקנים: ""אין גבול לטמטום"" • פדרציית השחמט הבינלאומית: ""מגנים בתוקף כל צורה של אפליה, לרבות אפליה על בסיס לאום ודגל""",ענפים נוספים,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/New_12367149.jpg,"דגלי אש""ף בספרד",EPA,2025-09-13T11:01:47Z,המאבק באנטישמיות|ספרד|שחמט,אורן אהרוני,hayom,,
87c5608417b8de50,"דובר צה""ל בערבית לתושבי עזה: התקיפות יורחבו, למען בטחונכם - עזבו את העיר","דובר צה""ל בערבית קרא הבוקר לתושבי העיר עזה להתפנות למוואסי או לאזורים הפנויים במחנות המרכז • ""הנסיונות של ארגון הטרור להפיץ שקרים ולמנוע מכם להתפנות מהעיר, משקפים את נכונתו לסכן את חייכם למען השרדותו""",המזרח התיכון,https://www.israelhayom.co.il/wp-content/uploads/2025/09/11/11/AFP_727P7T3.jpg,עזתים נוטשים את העיר עזה,AFP,2025-09-13T10:40:30Z,סיוע הומניטרי|עזה|רצועת עזה,שחר קליימן,hayom,,
b498803e3270922e,"קריספיים מבחוץ, רכים מבפנים: כך תכינו תפוחי אדמה מושלמים בתנור","רועי דהאן ממשיך בסדרת מדריכי הבישול, והפעם עם כל הטיפים איך להוציא את תפוחי האדמה שלכם קריספיים יותר - ללא טיגון • צפו בסרטון ותגלו את כל הסודות",מתכונים,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/potatos.jpeg,תפוחי אדמה מושלמים - ככה עושים את זה,באמצעות בינה מלאכותית,2025-09-13T10:29:51Z,שורטס|תפוחי אדמה,רועי דהאן,hayom,,
b096e67aef584874,7 שאלות שיעזרו לכם להרגיש טוב יותר עם עצמכם,"החיים מורכבים, ומה שנראה כמו מכשול יכול להפוך לאבן דרך • הנה רשימה של שבע שאלות שיעזרו לכם לראות את התמונה הגדולה יותר",גוף ונפש,https://www.israelhayom.co.il/wp-content/uploads/2025/08/06/06/resized-image-24-2.jpg,התרכזו במסע שלכם ובהישגים שלכם,freepik,2025-09-13T10:22:51Z,אופטימיות|אושר|וולנס,מערכת ישראל היום,hayom,,
a6de55fde90c3e49,"ענקית המדיה נגד חרם הקולנוע: ״אנו זקוקים ליותר מעורבות ותקשורת, לא לפחות״",בתחילת השבוע הופץ מכתב פתוח שעליו חתמו יותר מ-1000 אנשי תעשיית הקולנוע ובו קריאה לחרם על מוסדות קולנוע ישראליים • הקריאה התבססה על חרם דומה שנעשה נגד משטר האפרטהייד בדרום אפריקה • ענקית המדיה ״פרמאונט״ פרסמה הצהרה נגד הקריאה לחרם ומתחה ביקורת על הארגון שמשתיק אמנים על בסיס לאומיותם בלבד,קולנוע,https://www.israelhayom.co.il/wp-content/uploads/2024/09/04/04/Nic6458488.jpg,שלט הקורא להחרמת ישראל (ארכיון),אי.אף.פי,2025-09-13T10:22:47Z,אמה סטון|חרם על ישראל,מערכת ישראל היום,hayom,,
c7cc41a97aff09af,"""אף אחד לא יזכור את התקופה של לואיס המילטון בפרארי""","טוטו וולף, מנהל קבוצת מרצדס שעבד בצמוד לנהג הבריטי במשך עשור, התייחס לתקופה שבה הוא נמצא כעת: ""כשהוא יפרוש, אף אחד לא ידע שהוא היה שם כמו שאף אחד לא זוכר שמיכאל שומאכר היה במרצדס, זה לא רלוונטי לקריירה שלהם""",ענפים נוספים,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/New_AFP_73CY2ZR.jpg,לואיס המילטון,AFP,2025-09-13T10:21:03Z,לואיס המילטון|מרצדס|פורמולה 1|פרארי,מערכת ספורט היום,hayom,,
a8b8b79c243699fe,"מאיפה אתם מכירים אותם? קבלו את פריצות השנה של שנת תשפ""ה","השנה החולפת הכניסה לפלייליסטים כמה שירים מטריפים, אבל מאחורי חלק מהם מסתתרים שמות אלמוניים יחסית • מטיקטוק ועד ריאליטי שירה: האנשים מאחורי הלהיטים נחשפים - אבל רק אחד מהם יזכה בתואר הנכסף במצעד השנתי של ""ישראל היום"" ורדיו דרום",מוזיקה,https://www.israelhayom.co.il/wp-content/uploads/2025/08/26/26/פריצות.png,"פרידה עוזיאל, עידו מלכה","טל חמדי, גדעון מרקוביץ'",2025-09-13T10:15:06Z,מצעד|פרידה עוזיאל|ראש השנה,מערכת ישראל היום,hayom,,
df16f3aa3e7b6ce2,"""האנטישמיות כאן היא בעיה עמוקה"": הקהילה היהודית במדינה האירופית מרימה ראש?","בסקר אירופי שנערך ב-2024, כמעט מחצית מהנשאלים במולדובה הודו בעוינות כלפי יהודים • אחרי זוועות השואה וההיסטוריה הקשה, חלה התפתחות ביחסים הדיפלומטיים עם ישראל ומיזמים ייחודים לשימור המורשת היהודית קמו במטרה להיטיב עם הקהילה",מסביב לעולם היהודי,https://www.israelhayom.co.il/wp-content/uploads/2025/09/11/11/GettyImages-494379352.jpg,"קישינב, מולדובה",גטי אימג'ס,2025-09-13T10:10:04Z,המלחמה באנטישמיות|מולדובה,מערכת ישראל היום,hayom,,
5c13694f681401e8,ה־FDA אישר: פיצ'ר חדש של שעוני אפל יוכל לזהות יתר לחץ דם,"הפיצ’ר החדש יפעל בדגמים האחרונים שיצאו של השעון החכם • אפל צפויה להשיקו כבר בספטמבר בלמעלה מ־150 מדינות • אפל מבהירה כי הכלי אינו מבטיח זיהוי כל מקרה של לחץ דם גבוה, אך עשוי לסייע לקבל התראה מוקדמת",חדשות טכנולוגיה,https://www.israelhayom.co.il/wp-content/uploads/2024/12/04/04/Smart-Watch-Apple-Wrist.jpg,אפל ווטש,pixabay,2025-09-13T09:28:58Z,FDA|אפל ווטש|בריאות,רויטרס,hayom,,
3fb939b5c417d178,"קוטלג כ""בוגד"" וערק ליוון: נובאק ג'וקוביץ' על המוקד בסרביה","הטניסאי האגדי, שתמך בשנה האחרונה בהפגנות נגד הממשל וקיבל כינוי מעליב מהנשיא, העביר את החיים שלו לאתונה לאחר אליפות ארצות הברית הפתוחה • הוא כבר נפגש פעמיים עם ראש ממשלת יוון, מתכנן לשוב למגרשים בחודש הבא וצפוי לפתוח אקדמיה בעיר",ענפים נוספים,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/New_DAY27007913_RTRMADP_3_TENNIS-US-OPEN.jpg,נובאק ג'וקוביץ',Imagn Images,2025-09-13T09:04:00Z,טניס|נובאק ג'וקוביץ',מערכת ספורט היום,hayom,,
5e8500b5353a3966,הילד מסרב לאכול? 5 הטיפים שישכנעו גם את הבררנים ביותר לסיים מהצלחת,תזונאית ילדים בריטית מסבירה למה הילד או הילדה מתקשים בזמן הארוחה - ואיך אתם יכולים לשנות את זה בלי קרבות • העצות המעשיות שיהפכו את הארוחות למפגש משפחתי נעים ולא מתיש,משפחה והורות,https://www.israelhayom.co.il/wp-content/uploads/2025/09/13/13/GettyImages-925071342.jpg,"""בררנות היא שלב נורמלי בהתפתחות של ילדים רבים""",Getty Images,2025-09-13T08:55:33Z,ארוחה משפחתית|הורים וילדים|תזונה,מערכת ישראל היום,hayom,,
